Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
"verifyElementPropertyValue(response, ""[0].fpskeyApplication"", fpskeyApplication)",,,2019-06-28 09:37:45,2019-06-28 09:37:45,0.042s,FAILED
"verifyElementPropertyValue(response, ""[0].fpskeyFunction"", fpskeyFunction)",,,2019-06-28 09:37:45,2019-06-28 09:37:45,0.030s,FAILED
"verifyElementPropertyValue(response, ""[0].fpskeySequence"", fpskeySequence)",,,2019-06-28 09:37:45,2019-06-28 09:37:45,0.028s,FAILED
"verifyElementPropertyValue(response, ""[0].pqr"", pqr)",,,2019-06-28 09:37:45,2019-06-28 09:37:45,0.052s,FAILED
"verifyElementPropertyValue(response, ""[0].efskey"", efskey)",,,2019-06-28 09:37:45,2019-06-28 09:37:45,0.043s,FAILED
"verifyElementPropertyValue(response, ""[0].efsaction"", efsaction)",,,2019-06-28 09:37:45,2019-06-28 09:37:45,0.030s,FAILED
"verifyElementPropertyValue(response, ""[0].functionSecurityLevel"", functionSecurityLevel)",,,2019-06-28 09:37:45,2019-06-28 09:37:45,0.039s,FAILED
,,,,,,
Test Cases/Fps_Controller_API/Fps_Controller_Verify_Response_with_Invalid_parameters,,,2019-06-28 09:37:45,2019-06-28 09:37:46,0.599s,PASSED
"response = sendRequest(findTestObject(""Fps_Controller_API/Fps_Controller_Verify_Response_with_Invalid_parameters""))",,,2019-06-28 09:37:46,2019-06-28 09:37:46,0.256s,PASSED
"verifyResponseStatusCode(response, 400)",,,2019-06-28 09:37:46,2019-06-28 09:37:46,0.001s,PASSED
,,,,,,
Test Cases/Fps_Controller_API/Fps_Controller_Post_Request,,,2019-06-28 09:37:46,2019-06-28 09:37:47,0.570s,PASSED
"response = sendRequest(findTestObject(""Fps_Controller_API/Fps_Controller_Post_Request""))",,,2019-06-28 09:37:46,2019-06-28 09:37:47,0.222s,PASSED
"verifyResponseStatusCode(response, 201)",,,2019-06-28 09:37:47,2019-06-28 09:37:47,0.000s,PASSED
,,,,,,
Test Cases/Fps_Controller_API/Fps_Controller_Put_Request,,,2019-06-28 09:37:47,2019-06-28 09:37:47,0.507s,PASSED
"response = sendRequest(findTestObject(""Fps_Controller_API/Fps_Controller_Put_Request""))",,,2019-06-28 09:37:47,2019-06-28 09:37:47,0.206s,PASSED
"verifyResponseStatusCode(response, 200)",,,2019-06-28 09:37:47,2019-06-28 09:37:47,0.000s,PASSED
,,,,,,
Test Cases/Fps_Controller_API/Fps_Controller_Delete_Request_with_Valid_Parameters,,,2019-06-28 09:37:47,2019-06-28 09:37:48,0.548s,PASSED
"response = sendRequest(findTestObject(""Fps_Controller_API/Fps_Controller_Delete_Request_with_Valid_Parameters""))",,,2019-06-28 09:37:47,2019-06-28 09:37:48,0.285s,PASSED
"verifyResponseStatusCode(response, 200)",,,2019-06-28 09:37:48,2019-06-28 09:37:48,0.000s,PASSED
,,,,,,
Test Cases/Fps_Controller_API/Fps_Controller_Delete_Request_with_Invalid_Parameters,,,2019-06-28 09:37:48,2019-06-28 09:37:48,0.635s,PASSED
"response = sendRequest(findTestObject(""Fps_Controller_API/Fps_Controller_Delete_Request_with_Invalid_Parameters""))",,,2019-06-28 09:37:48,2019-06-28 09:37:48,0.285s,PASSED
"verifyResponseStatusCode(response, 400)",,,2019-06-28 09:37:48,2019-06-28 09:37:48,0.000s,PASSED
