Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
"response = sendRequest(findTestObject(""Activity_Controller_API/Activity_Controller_Verify_Response__with_Invalid_Values""))",,,2019-06-28 09:36:50,2019-06-28 09:36:50,0.312s,PASSED
"verifyResponseStatusCode(response, 200)",,,2019-06-28 09:36:50,2019-06-28 09:36:50,0.000s,PASSED
"verifyElementPropertyValue(response, ""[0].owner"", owner)",,,2019-06-28 09:36:50,2019-06-28 09:36:50,0.066s,FAILED
"verifyElementPropertyValue(response, ""[0].activityId"", activityId)",,,2019-06-28 09:36:50,2019-06-28 09:36:50,0.089s,FAILED
"verifyElementPropertyValue(response, ""[0].activityType"", activityType)",,,2019-06-28 09:36:50,2019-06-28 09:36:50,0.053s,FAILED
"verifyElementPropertyValue(response, ""[0].description"", description)",,,2019-06-28 09:36:50,2019-06-28 09:36:50,0.050s,FAILED
"verifyElementPropertyValue(response, ""[0].disposition"", disposition)",,,2019-06-28 09:36:50,2019-06-28 09:36:50,0.068s,FAILED
"verifyElementPropertyValue(response, ""[0].databaseName"", databaseName)",,,2019-06-28 09:36:50,2019-06-28 09:36:50,0.068s,FAILED
"verifyElementPropertyValue(response, ""[0].dataBaseAction"", dataBaseAction)",,,2019-06-28 09:36:50,2019-06-28 09:36:50,0.080s,FAILED
"verifyElementPropertyValue(response, ""[0].mapName"", mapName)",,,2019-06-28 09:36:50,2019-06-28 09:36:50,0.066s,FAILED
"verifyElementPropertyValue(response, ""[0].programID"", programID)",,,2019-06-28 09:36:50,2019-06-28 09:36:51,0.099s,FAILED
"verifyElementPropertyValue(response, ""[0].programName"", programName)",,,2019-06-28 09:36:51,2019-06-28 09:36:51,0.329s,FAILED
"verifyElementPropertyValue(response, ""[0].language"", language)",,,2019-06-28 09:36:51,2019-06-28 09:36:51,0.173s,FAILED
"verifyElementPropertyValue(response, ""[0].count"", count)",,,2019-06-28 09:36:51,2019-06-28 09:36:51,0.075s,FAILED
"verifyElementPropertyValue(response, ""[0].listADG"", listADG)",,,2019-06-28 09:36:51,2019-06-28 09:36:51,0.191s,FAILED
,,,,,,
Test Cases/Activity_Controller_API/Activity_Controller_Verify_Response_with_Invalid_parameters,,,2019-06-28 09:36:51,2019-06-28 09:36:52,0.905s,PASSED
"response = sendRequest(findTestObject(""Activity_Controller_API/Activity_Controller_Verify_Response_with_Invalid_parameters""))",,,2019-06-28 09:36:52,2019-06-28 09:36:52,0.382s,PASSED
"verifyResponseStatusCode(response, 400)",,,2019-06-28 09:36:52,2019-06-28 09:36:52,0.000s,PASSED
,,,,,,
Test Cases/Activity_Controller_API/Activity_Controller_Post_Request,,,2019-06-28 09:36:52,2019-06-28 09:36:54,1.939s,PASSED
"response = sendRequest(findTestObject(""Activity_Controller_API/Activity_Controller_Post_Request""))",,,2019-06-28 09:36:53,2019-06-28 09:36:54,1.424s,PASSED
"verifyResponseStatusCode(response, 201)",,,2019-06-28 09:36:54,2019-06-28 09:36:54,0.000s,PASSED
,,,,,,
Test Cases/Activity_Controller_API/Activity_Controller_Put_Request,,,2019-06-28 09:36:54,2019-06-28 09:36:55,0.602s,PASSED
"response = sendRequest(findTestObject(""Activity_Controller_API/Activity_Controller_Put_Request""))",,,2019-06-28 09:36:55,2019-06-28 09:36:55,0.197s,PASSED
"verifyResponseStatusCode(response, 200)",,,2019-06-28 09:36:55,2019-06-28 09:36:55,0.000s,PASSED
,,,,,,
Test Cases/Activity_Controller_API/Activity_Controller_Delete_Request_with_Valid_Parameters,,,2019-06-28 09:36:55,2019-06-28 09:36:56,0.861s,PASSED
"response = sendRequest(findTestObject(""Activity_Controller_API/Activity_Controller_Delete_Request_with_Valid_Parameters""))",,,2019-06-28 09:36:55,2019-06-28 09:36:56,0.339s,PASSED
"verifyResponseStatusCode(response, 200)",,,2019-06-28 09:36:56,2019-06-28 09:36:56,0.000s,PASSED
,,,,,,
Test Cases/Activity_Controller_API/Activity_Controller_Delete_Request_with_Invalid_Parameters,,,2019-06-28 09:36:56,2019-06-28 09:36:56,0.600s,PASSED
"response = sendRequest(findTestObject(""Activity_Controller_API/Activity_Controller_Delete_Request_with_Invalid_Parameters""))",,,2019-06-28 09:36:56,2019-06-28 09:36:56,0.190s,PASSED
"verifyResponseStatusCode(response, 400)",,,2019-06-28 09:36:56,2019-06-28 09:36:56,0.000s,PASSED
