Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
"verifyElementPropertyValue(response, ""[0].displayActivity"", displayActivity)",,,2019-07-18 17:18:31,2019-07-18 17:18:31,0.018s,FAILED
"verifyElementPropertyValue(response, ""[0].dblockActivity"", dblockActivity)",,,2019-07-18 17:18:31,2019-07-18 17:18:31,0.019s,FAILED
"verifyElementPropertyValue(response, ""[0].linkactivity"", linkactivity)",,,2019-07-18 17:18:31,2019-07-18 17:18:31,0.034s,FAILED
"verifyElementPropertyValue(response, ""[0].userEnrollment"", userEnrollment)",,,2019-07-18 17:18:31,2019-07-18 17:18:31,0.034s,FAILED
"verifyElementPropertyValue(response, ""[0].establishedNewLevel"", establishedNewLevel)",,,2019-07-18 17:18:31,2019-07-18 17:18:31,0.030s,FAILED
"verifyElementPropertyValue(response, ""[0].fpskeyApplication"", fpskeyApplication)",,,2019-07-18 17:18:31,2019-07-18 17:18:31,0.031s,FAILED
"verifyElementPropertyValue(response, ""[0].fpskeyFunction"", fpskeyFunction)",,,2019-07-18 17:18:31,2019-07-18 17:18:31,0.034s,FAILED
"verifyElementPropertyValue(response, ""[0].fpskeySequence"", fpskeySequence)",,,2019-07-18 17:18:31,2019-07-18 17:18:31,0.030s,FAILED
"verifyElementPropertyValue(response, ""[0].highUseIndicator"", highUseIndicator)",,,2019-07-18 17:18:31,2019-07-18 17:18:31,0.036s,FAILED
"verifyElementPropertyValue(response, ""[0].efskey"", efskey)",,,2019-07-18 17:18:31,2019-07-18 17:18:31,0.060s,FAILED
"verifyElementPropertyValue(response, ""[0].efsaction"", efsaction)",,,2019-07-18 17:18:31,2019-07-18 17:18:31,0.032s,FAILED
"verifyElementPropertyValue(response, ""[0].functionSecurityLevel"", functionSecurityLevel)",,,2019-07-18 17:18:31,2019-07-18 17:18:31,0.038s,FAILED
,,,,,,
Test Cases/Fps_Controller_API/Fps_Controller_Verify_Response__with_Invalid_Values,,,2019-07-18 17:18:31,2019-07-18 17:18:33,1.649s,FAILED
"response = sendRequest(findTestObject(""Fps_Controller_API/Fps_Controller_Verify_Response__with_Invalid_Values""))",,,2019-07-18 17:18:32,2019-07-18 17:18:32,0.292s,PASSED
"verifyResponseStatusCode(response, 200)",,,2019-07-18 17:18:32,2019-07-18 17:18:32,0.003s,PASSED
"verifyElementPropertyValue(response, ""[0].type"", type)",,,2019-07-18 17:18:32,2019-07-18 17:18:32,0.065s,FAILED
"verifyElementPropertyValue(response, ""[0].owner"", owner)",,,2019-07-18 17:18:32,2019-07-18 17:18:32,0.054s,FAILED
"verifyElementPropertyValue(response, ""[0].application"", application)",,,2019-07-18 17:18:32,2019-07-18 17:18:32,0.065s,FAILED
"verifyElementPropertyValue(response, ""[0].function"", function)",,,2019-07-18 17:18:32,2019-07-18 17:18:32,0.077s,FAILED
"verifyElementPropertyValue(response, ""[0].sequence"", sequence)",,,2019-07-18 17:18:32,2019-07-18 17:18:32,0.054s,FAILED
"verifyElementPropertyValue(response, ""[0].screenId"", screenId)",,,2019-07-18 17:18:32,2019-07-18 17:18:32,0.030s,FAILED
"verifyElementPropertyValue(response, ""[0].description"", description)",,,2019-07-18 17:18:32,2019-07-18 17:18:33,0.029s,FAILED
"verifyElementPropertyValue(response, ""[0].statusCode"", statusCode)",,,2019-07-18 17:18:33,2019-07-18 17:18:33,0.026s,FAILED
"verifyElementPropertyValue(response, ""[0].dgAction"", dgAction)",,,2019-07-18 17:18:33,2019-07-18 17:18:33,0.023s,FAILED
"verifyElementPropertyValue(response, ""[0].initActivity"", initActivity)",,,2019-07-18 17:18:33,2019-07-18 17:18:33,0.024s,FAILED
"verifyElementPropertyValue(response, ""[0].initType"", initType)",,,2019-07-18 17:18:33,2019-07-18 17:18:33,0.027s,FAILED
"verifyElementPropertyValue(response, ""[0].displayFirst"", displayFirst)",,,2019-07-18 17:18:33,2019-07-18 17:18:33,0.032s,FAILED
"verifyElementPropertyValue(response, ""[0].displayActivity"", displayActivity)",,,2019-07-18 17:18:33,2019-07-18 17:18:33,0.031s,FAILED
"verifyElementPropertyValue(response, ""[0].dblockActivity"", dblockActivity)",,,2019-07-18 17:18:33,2019-07-18 17:18:33,0.033s,FAILED
"verifyElementPropertyValue(response, ""[0].linkactivity"", linkactivity)",,,2019-07-18 17:18:33,2019-07-18 17:18:33,0.033s,FAILED
"verifyElementPropertyValue(response, ""[0].userEnrollment"", userEnrollment)",,,2019-07-18 17:18:33,2019-07-18 17:18:33,0.032s,FAILED
"verifyElementPropertyValue(response, ""[0].establishedNewLevel"", establishedNewLevel)",,,2019-07-18 17:18:33,2019-07-18 17:18:33,0.044s,FAILED
"verifyElementPropertyValue(response, ""[0].fpskeyApplication"", fpskeyApplication)",,,2019-07-18 17:18:33,2019-07-18 17:18:33,0.041s,FAILED
"verifyElementPropertyValue(response, ""[0].fpskeyFunction"", fpskeyFunction)",,,2019-07-18 17:18:33,2019-07-18 17:18:33,0.041s,FAILED
"verifyElementPropertyValue(response, ""[0].fpskeySequence"", fpskeySequence)",,,2019-07-18 17:18:33,2019-07-18 17:18:33,0.046s,FAILED
"verifyElementPropertyValue(response, ""[0].highUseIndicator"", highUseIndicator)",,,2019-07-18 17:18:33,2019-07-18 17:18:33,0.041s,FAILED
"verifyElementPropertyValue(response, ""[0].efskey"", efskey)",,,2019-07-18 17:18:33,2019-07-18 17:18:33,0.032s,FAILED
"verifyElementPropertyValue(response, ""[0].efsaction"", efsaction)",,,2019-07-18 17:18:33,2019-07-18 17:18:33,0.031s,FAILED
"verifyElementPropertyValue(response, ""[0].functionSecurityLevel"", functionSecurityLevel)",,,2019-07-18 17:18:33,2019-07-18 17:18:33,0.033s,FAILED
,,,,,,
Test Cases/Fps_Controller_API/Fps_Controller_Verify_Response_with_Invalid_parameters,,,2019-07-18 17:18:33,2019-07-18 17:18:34,0.635s,PASSED
"response = sendRequest(findTestObject(""Fps_Controller_API/Fps_Controller_Verify_Response_with_Invalid_parameters""))",,,2019-07-18 17:18:33,2019-07-18 17:18:34,0.270s,PASSED
"verifyResponseStatusCode(response, 400)",,,2019-07-18 17:18:34,2019-07-18 17:18:34,0.002s,PASSED
,,,,,,
Test Cases/Fps_Controller_API/Fps_Controller_Post_Request,,,2019-07-18 17:18:34,2019-07-18 17:18:34,0.707s,PASSED
"response = sendRequest(findTestObject(""Fps_Controller_API/Fps_Controller_Post_Request""))",,,2019-07-18 17:18:34,2019-07-18 17:18:34,0.232s,PASSED
"verifyResponseStatusCode(response, 201)",,,2019-07-18 17:18:34,2019-07-18 17:18:34,0.003s,PASSED
,,,,,,
Test Cases/Fps_Controller_API/Fps_Controller_Put_Request,,,2019-07-18 17:18:34,2019-07-18 17:18:35,0.556s,PASSED
"response = sendRequest(findTestObject(""Fps_Controller_API/Fps_Controller_Put_Request""))",,,2019-07-18 17:18:35,2019-07-18 17:18:35,0.276s,PASSED
"verifyResponseStatusCode(response, 200)",,,2019-07-18 17:18:35,2019-07-18 17:18:35,0.002s,PASSED
,,,,,,
Test Cases/Fps_Controller_API/Fps_Controller_Delete_Request_with_Valid_Parameters,,,2019-07-18 17:18:35,2019-07-18 17:18:35,0.462s,FAILED
"response = sendRequest(findTestObject(""Fps_Controller_API/Fps_Controller_Delete_Request_with_Valid_Parameters""))",,,2019-07-18 17:18:35,2019-07-18 17:18:35,0.245s,PASSED
"verifyResponseStatusCode(response, 200)",,,2019-07-18 17:18:35,2019-07-18 17:18:35,0.005s,FAILED
,,,,,,
Test Cases/Fps_Controller_API/Fps_Controller_Delete_Request_with_Invalid_Parameters,,,2019-07-18 17:18:35,2019-07-18 17:18:36,0.653s,PASSED
"response = sendRequest(findTestObject(""Fps_Controller_API/Fps_Controller_Delete_Request_with_Invalid_Parameters""))",,,2019-07-18 17:18:36,2019-07-18 17:18:36,0.288s,PASSED
"verifyResponseStatusCode(response, 400)",,,2019-07-18 17:18:36,2019-07-18 17:18:36,0.001s,PASSED
